Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-April-2012,2400.00,2402.95,2357.00,2373.05,2371.508042066668102109,325103,20143,770984379.00,119920,36.89,45.95,-26.95
17-April-2012,2391.10,2393.90,2336.00,2380.75,2370.090336661022026323,327154,24048,775384534.00,82823,25.32,57.90,-10.35
16-April-2012,2381.00,2426.30,2336.15,2369.35,2371.230513124836228555,583893,39874,1384544898.00,138695,23.75,90.15,-11.65
13-April-2012,2540.00,2540.00,2390.10,2403.30,2461.984120114827214941,1525074,89054,3754707970.00,511401,33.53,149.90,-136.70
12-April-2012,2830.00,2839.90,2740.10,2750.05,2776.189225237145082640,93719,6994,260181678.00,16367,17.46,99.80,-79.95
11-April-2012,2765.00,2825.00,2742.00,2802.35,2790.438852921733838389,95303,7997,265937194.00,20777,21.80,83.00,37.35
10-April-2012,2848.00,2848.00,2740.00,2776.80,2784.871257403684181926,73612,6987,204999943.00,18349,24.93,108.00,-71.20
9-April-2012,2841.15,2857.55,2814.05,2822.75,2826.421414654039603063,110345,4776,311881471.00,49608,44.96,43.50,-18.40
4-April-2012,2859.50,2874.00,2843.30,2850.45,2855.161691272253582283,36848,2522,105206998.00,9032,24.51,30.70,-9.05
3-April-2012,2874.00,2875.00,2843.50,2855.20,2850.925531656632355797,82384,2531,234870649.00,56674,68.79,31.50,-18.80
2-April-2012,2865.00,2887.70,2843.00,2853.75,2856.313737734165923282,33630,2885,96057831.00,6977,20.75,44.70,-11.25
30-March-2012,2800.00,2870.00,2800.00,2864.95,2850.730489321521241804,390786,4206,1114025565.00,348291,89.13,70.00,64.95
29-March-2012,2839.90,2839.90,2769.95,2791.00,2793.596706761648954805,85630,5854,239215686.00,30350,35.44,69.95,-48.90
28-March-2012,2869.90,2873.20,2823.60,2841.55,2847.835686426567525032,43843,2941,124857660.00,6778,15.46,49.60,-28.35
27-March-2012,2857.00,2900.00,2833.00,2875.35,2860.040703673649305242,199638,5846,570972806.00,139089,69.67,67.00,18.35
26-March-2012,2852.00,2868.00,2821.00,2831.45,2838.127630929408068931,44566,2591,126483996.00,20857,46.80,47.00,-20.55
23-March-2012,2839.00,2885.00,2833.00,2870.35,2859.461152476529621236,43246,3423,123660257.00,9124,21.10,52.00,31.35
22-March-2012,2867.00,2873.00,2817.50,2827.00,2843.352911492386677783,45578,3072,129594339.00,6230,13.67,55.50,-40.00
21-March-2012,2827.20,2890.00,2823.05,2866.90,2857.992348284960422163,45480,3064,129981492.00,10974,24.13,66.95,39.70
20-March-2012,2823.55,2852.00,2803.05,2825.30,2825.892180653065070913,84892,4183,239895639.00,29241,34.44,48.95,1.75
19-March-2012,2888.10,2897.20,2812.15,2833.05,2840.342627622463518891,40706,3488,115618987.00,8191,20.12,85.05,-55.05
16-March-2012,2900.00,2910.00,2850.15,2866.05,2882.457001231888308793,68188,5403,196548978.00,12035,17.65,59.85,-33.95
15-March-2012,2882.15,2902.25,2870.00,2881.80,2885.417074558907228229,35140,2433,101393556.00,11715,33.34,32.25,-0.35
14-March-2012,2885.00,2915.35,2835.55,2879.30,2885.846242803421078904,120196,6695,346867175.00,59718,49.68,79.80,-5.70
13-March-2012,2836.20,2868.00,2836.20,2859.45,2857.755317476948868398,38176,2791,109097667.00,10176,26.66,31.80,23.25
12-March-2012,2911.05,2911.50,2787.00,2816.80,2812.917994684094857839,86909,5283,244467890.00,38621,44.44,124.50,-94.25
9-March-2012,2900.00,2904.40,2852.10,2859.85,2877.405255168580163769,46773,3057,134584876.00,11650,24.91,52.30,-40.15
7-March-2012,2845.00,2888.00,2837.00,2879.60,2868.373361364072812541,98939,5230,283793992.00,33843,34.21,51.00,34.60
6-March-2012,2804.00,2879.70,2802.60,2849.05,2848.620446823453485944,52683,5247,150073871.00,10463,19.86,77.10,45.05
5-March-2012,2852.00,2865.45,2796.00,2809.35,2821.917564747759911623,40735,2892,114950812.00,10782,26.47,69.45,-42.65
3-March-2012,2852.55,2863.00,2849.00,2859.40,2859.092168353755993606,3754,286,10733032.00,556,14.81,14.00,6.85
2-March-2012,2860.20,2865.00,2816.50,2846.60,2838.960832619997077061,47897,3432,135977707.00,5956,12.44,48.50,-13.60
1-March-2012,2865.00,2870.00,2806.30,2848.80,2838.091302129107249170,70546,4201,200215989.00,8432,11.95,63.70,-16.20
29-February-2012,2900.00,2909.00,2865.00,2875.40,2886.722688988680338555,96646,5349,278990201.00,23993,24.83,44.00,-24.60
28-February-2012,2885.00,2908.75,2855.00,2871.45,2873.401282457251424952,63160,5179,181484025.00,11927,18.88,53.75,-13.55
27-February-2012,2960.10,2960.10,2855.00,2880.35,2909.504011491433976806,57086,3965,166091946.00,9557,16.74,105.10,-79.75
24-February-2012,2936.00,2972.00,2926.30,2947.30,2950.021406521482431133,59281,3986,174880219.00,16873,28.46,45.70,11.30
23-February-2012,2931.00,2981.55,2916.00,2935.00,2954.452649856784553509,67381,5025,199073974.00,13678,20.30,65.55,4.00
22-February-2012,2940.00,2990.00,2908.00,2952.65,2959.715755368290983282,139197,9079,411983554.00,48948,35.16,82.00,12.65
21-February-2012,2932.00,2958.95,2912.25,2937.15,2939.572626126402255869,65252,4866,191812993.00,16352,25.06,46.70,5.15
17-February-2012,2911.00,2975.00,2900.00,2950.60,2942.330531749683653514,139088,12648,409242869.00,44262,31.82,75.00,39.60
16-February-2012,2860.00,2908.60,2860.00,2903.35,2889.283060735493280550,95990,6324,277342281.00,22717,23.67,48.60,43.35
15-February-2012,2816.10,2875.00,2816.10,2867.25,2849.282612056270188028,122907,6317,350196778.00,64636,52.59,58.90,51.15
14-February-2012,2775.00,2808.00,2765.00,2800.40,2789.835440108761678863,69142,4981,192894802.00,20995,30.37,43.00,25.40
13-February-2012,2779.95,2794.55,2752.10,2784.30,2778.715282894481715593,51574,3352,143309462.00,14609,28.33,42.45,4.35
10-February-2012,2790.05,2798.75,2753.65,2782.70,2777.669144072913372243,69562,5751,193220221.00,11910,17.12,45.10,-7.35
9-February-2012,2750.00,2820.00,2732.00,2807.25,2776.444532519004613085,76955,6370,213661289.00,23943,31.11,88.00,57.25
8-February-2012,2749.00,2779.90,2745.00,2768.65,2763.404648624682389454,58641,4875,162048812.00,16261,27.73,34.90,19.65
7-February-2012,2800.10,2800.10,2714.35,2725.05,2752.967095599594993511,210367,5990,579133429.00,153273,72.86,85.75,-75.05
6-February-2012,2802.20,2809.00,2755.20,2776.30,2783.132598955433601102,75438,5170,209953957.00,16714,22.16,53.80,-25.90
3-February-2012,2740.00,2786.60,2739.00,2779.95,2774.969753045330493243,75115,5426,208441853.00,16556,22.04,47.60,39.95
2-February-2012,2744.90,2780.00,2728.55,2753.45,2756.753460135672959262,84173,8595,232044209.00,20856,24.78,51.45,8.55
1-February-2012,2741.70,2741.70,2695.85,2734.85,2717.608910825405670766,75369,5314,204823466.00,19769,26.23,45.85,-6.85
31-January-2012,2715.00,2752.00,2708.00,2743.35,2737.925739571558545394,72542,5563,198614609.00,15625,21.54,44.00,28.35
30-January-2012,2700.00,2719.00,2690.05,2705.90,2702.301976073320652088,63611,4594,171896131.00,10980,17.26,28.95,5.90
27-January-2012,2695.00,2729.90,2686.05,2720.60,2710.610795952979706415,136792,12078,370789872.00,44506,32.54,43.85,25.60
25-January-2012,2630.00,2670.00,2624.75,2659.75,2651.796578196973020399,91180,10687,241790812.00,29663,32.53,45.25,29.75
24-January-2012,2621.00,2639.20,2595.35,2620.10,2618.773452277802862965,81943,7637,214590153.00,25651,31.30,43.85,-0.90
23-January-2012,2580.00,2616.00,2580.00,2599.95,2603.368761306426958728,71309,4714,185643623.00,19705,27.63,36.00,19.95
20-January-2012,2599.90,2609.95,2575.20,2583.55,2589.144392907412830516,105857,7039,274079058.00,36037,34.04,34.75,-16.35
19-January-2012,2608.30,2623.55,2577.00,2591.90,2592.542451291232003480,119537,8939,309904747.00,34590,28.94,46.55,-16.40
18-January-2012,2644.00,2644.00,2585.30,2610.55,2607.365828439076846720,120890,8803,315204455.00,17095,14.14,58.70,-33.45
17-January-2012,2650.00,2668.00,2634.10,2660.25,2656.898146617059390932,145140,10592,385622197.00,46505,32.04,33.90,10.25
16-January-2012,2584.80,2641.00,2580.00,2634.10,2626.526185877766145626,221608,15060,582059215.00,48525,21.90,61.00,49.30
13-January-2012,2611.00,2618.75,2555.00,2585.55,2581.923876618073612375,426124,30382,1100219730.00,66053,15.50,63.75,-25.45
12-January-2012,2744.00,2744.00,2578.00,2588.60,2626.849483881182425442,1029511,71270,2704370439.00,247497,24.04,166.00,-155.40
11-January-2012,2867.00,2895.30,2812.50,2826.00,2850.174491574352360961,185327,12651,528214288.00,41037,22.14,82.80,-41.00
10-January-2012,2857.00,2876.90,2850.10,2863.00,2861.111254335656061823,160587,6767,459457273.00,91252,56.82,26.80,6.00
9-January-2012,2848.75,2866.00,2820.00,2836.20,2842.165738849880176425,107241,6386,304796696.00,26886,25.07,46.00,-12.55
7-January-2012,2840.00,2849.90,2822.00,2837.50,2840.103496831729640929,12783,706,36305043.00,1532,11.98,27.90,-2.50
6-January-2012,2838.90,2868.35,2810.00,2830.65,2832.298431609108731714,198930,8377,563429127.00,82502,41.47,58.35,-8.25
5-January-2012,2840.00,2876.00,2831.00,2838.90,2855.877085219717919226,122589,7214,350099116.00,43514,35.50,45.00,-1.10
4-January-2012,2854.00,2872.00,2842.00,2854.25,2855.910597076342932696,148239,5812,423357331.00,69582,46.94,30.00,0.25
3-January-2012,2825.00,2886.70,2819.55,2864.60,2863.482909983565291560,192276,9713,550579040.00,64639,33.62,67.15,39.60
2-January-2012,2763.90,2813.70,2742.00,2804.85,2787.815280146449079217,127826,7122,356355276.00,49251,38.53,71.70,40.95
