Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-May-2014,2300.00,2354.80,2266.00,2326.20,2326.049905034545404497,36329,5357,84503067.00,7990,21.99,88.80,26.20
19-May-2014,2415.00,2420.00,2250.00,2283.15,2305.874911464130324800,79064,12262,182311694.00,21125,26.72,170.00,-131.85
16-May-2014,2486.00,2500.00,2400.30,2408.95,2429.870262023843226070,63582,8213,154496011.00,16414,25.82,99.70,-77.05
15-May-2014,2519.00,2544.35,2468.00,2482.10,2500.586861478867088965,194649,9115,486736732.00,157460,80.89,76.35,-36.90
14-May-2014,2630.00,2630.00,2515.00,2519.00,2544.188724774748477241,51387,9107,130738226.00,23333,45.41,115.00,-111.00
13-May-2014,2743.05,2743.05,2603.05,2610.70,2652.103450483323730875,62484,9376,165714032.00,17573,28.12,140.00,-132.35
12-May-2014,2722.50,2743.05,2706.15,2719.15,2728.585856905158069883,12020,1583,32797602.00,4588,38.17,36.90,-3.35
9-May-2014,2729.00,2729.00,2667.00,2715.65,2714.979724822466107165,148704,1672,403728345.00,141654,95.26,62.00,-13.35
8-May-2014,2731.00,2744.30,2729.90,2738.70,2737.795454545454545454,5544,772,15178338.00,2868,51.73,14.40,7.70
7-May-2014,2737.10,2752.00,2729.65,2737.35,2737.908726847989320874,11986,1424,32816574.00,4525,37.75,22.35,0.25
6-May-2014,2733.90,2750.00,2728.45,2744.75,2738.761029411764705882,5440,989,14898860.00,1603,29.47,21.55,10.85
5-May-2014,2740.00,2750.00,2725.00,2729.90,2748.273518264799558726,112402,1547,308911440.00,106164,94.45,25.00,-10.10
2-May-2014,2705.40,2753.00,2705.40,2737.45,2734.971532404603270745,14859,2221,40638942.00,4811,32.38,47.60,32.05
30-April-2014,2666.00,2783.00,2666.00,2705.30,2712.422915022362536174,45612,5801,123719034.00,21190,46.46,117.00,39.30
29-April-2014,2676.00,2690.00,2642.35,2666.55,2661.683062375580623755,12056,2187,32089251.00,2831,23.48,47.65,-9.45
28-April-2014,2629.00,2678.00,2629.00,2672.35,2665.956926609405561697,23518,2880,62697975.00,6168,26.23,49.00,43.35
25-April-2014,2584.00,2634.95,2584.00,2625.95,2615.173892852619580360,23687,3368,61945624.00,9092,38.38,50.95,41.95
23-April-2014,2550.00,2585.70,2550.00,2565.45,2571.776989805610080415,15793,3335,40616074.00,4791,30.34,35.70,15.45
22-April-2014,2578.90,2578.90,2548.10,2552.70,2561.766066838046272493,10503,2399,26906229.00,3621,34.48,30.80,-26.20
21-April-2014,2552.20,2577.00,2540.00,2552.85,2560.215538216293313197,11919,1769,30515209.00,3887,32.61,37.00,0.65
17-April-2014,2540.00,2570.95,2524.75,2556.00,2547.868042164802673865,15558,2406,39639731.00,3537,22.73,46.20,16.00
16-April-2014,2590.00,2598.00,2530.10,2539.35,2553.293606945540647198,13937,2618,35585253.00,4909,35.22,67.90,-50.65
15-April-2014,2570.00,2608.10,2570.00,2577.45,2584.686328752454042477,11206,2157,28963995.00,3519,31.40,38.10,7.45
11-April-2014,2550.00,2589.00,2522.00,2570.20,2564.232133315522308308,29944,3657,76783367.00,7875,26.30,67.00,20.20
10-April-2014,2611.10,2633.00,2539.95,2549.10,2576.664279066002994617,24711,4503,63671951.00,14305,57.89,93.05,-62.00
9-April-2014,2594.65,2632.80,2550.35,2620.45,2615.455537806176783812,11268,2102,29470953.00,3094,13.73,82.45,25.80
7-April-2014,2647.00,2660.00,2590.15,2602.40,2605.793137220300698807,113336,1742,295330171.00,106313,46.90,69.85,-44.60
4-April-2014,2671.00,2676.50,2630.05,2645.90,2652.210914385009157939,21293,1504,56473527.00,3492,16.40,46.45,-25.10
3-April-2014,2662.00,2677.00,2641.05,2663.15,2657.853624535315985130,19368,1744,51477309.00,5439,28.08,35.95,1.15
2-April-2014,2620.00,2644.00,2611.00,2623.80,2624.467676372286290686,33211,3178,87161196.00,9650,29.06,33.00,3.80
1-April-2014,2580.00,2612.00,2573.00,2602.60,2586.604014886302709180,63414,1598,164026907.00,4416,6.96,39.00,22.60
31-March-2014,2630.00,2630.00,2548.00,2560.80,2568.480533821302372539,31696,2953,81410559.00,12490,39.41,82.00,-69.20
28-March-2014,2600.00,2637.00,2600.00,2617.00,2631.548505473779162737,48778,1555,128361673.00,36877,75.60,37.00,17.00
27-March-2014,2674.00,2674.00,2576.00,2587.10,2599.065665845408610681,47894,4491,124479651.00,13780,28.77,98.00,-86.90
26-March-2014,2735.00,2739.80,2628.50,2636.05,2665.749445375107529315,22087,2321,58878408.00,9183,41.58,111.30,-98.95
25-March-2014,2750.00,2760.00,2713.00,2721.35,2732.983129555607806254,17012,1478,46493509.00,6878,40.43,47.00,-28.65
24-March-2014,2766.00,2800.00,2737.80,2749.15,2763.194876486733760292,9837,930,27181548.00,3864,39.28,62.20,-16.85
22-March-2014,2760.10,2849.90,2751.05,2786.50,2775.617050532829150910,2909,303,8074270.00,359,12.34,98.85,26.40
21-March-2014,2781.25,2799.95,2758.50,2776.60,2778.732480818414322250,9775,778,27162110.00,2517,25.75,41.45,-4.65
20-March-2014,2802.00,2811.00,2766.40,2780.15,2801.882457160258007363,36123,1036,101212400.00,1518,4.20,44.60,-21.85
19-March-2014,2799.00,2835.25,2787.00,2801.05,2814.456155812108927469,11347,1386,31935634.00,2321,20.45,48.25,2.05
18-March-2014,2785.00,2815.00,2777.50,2792.10,2795.991704892966360856,26160,2302,73143143.00,12738,48.69,37.50,7.10
14-March-2014,2724.00,2790.00,2713.00,2775.90,2767.912229029217719132,25464,2450,70482117.00,3036,11.92,77.00,51.90
13-March-2014,2708.65,2759.95,2691.00,2734.15,2732.203824091778202676,41840,3441,114315408.00,20973,50.13,68.95,25.50
12-March-2014,2695.00,2715.00,2675.00,2690.20,2696.742202541393916056,15582,1609,42020637.00,3451,22.15,40.00,-4.80
11-March-2014,2691.00,2724.80,2668.35,2676.50,2700.104272662618305158,18279,2085,49355206.00,3543,19.38,56.45,-14.50
10-March-2014,2710.00,2749.00,2659.00,2689.15,2690.726611160544044743,31468,3005,84671785.00,6607,21.00,90.00,-20.85
7-March-2014,2830.00,2840.00,2683.05,2726.25,2718.204607698163395661,114287,5405,310655450.00,88078,77.07,156.95,-103.75
6-March-2014,2808.00,2842.65,2808.00,2827.90,2820.023803520096827878,39658,1900,111836504.00,27396,69.08,34.65,19.90
5-March-2014,2815.00,2852.50,2783.20,2787.60,2808.070492402485509895,19151,1866,53777358.00,4246,22.17,69.30,-27.40
4-March-2014,2800.00,2847.00,2760.10,2802.55,2804.742756598240469208,25575,3314,71731296.00,6551,25.61,86.90,2.55
3-March-2014,2880.00,2890.00,2806.95,2815.30,2841.000917381684744482,18531,2592,52646588.00,8062,43.51,83.05,-64.70
28-February-2014,2874.00,2939.80,2870.00,2901.55,2902.306024096385542168,29880,3317,86720904.00,4580,15.33,69.80,27.55
26-February-2014,2785.90,2845.00,2785.90,2833.95,2821.191670414057905842,28909,2693,81557830.00,7233,25.02,59.10,48.05
25-February-2014,2800.00,2800.00,2768.75,2773.90,2780.218777758038728015,11258,1563,31299703.00,2296,20.39,31.25,-26.10
24-February-2014,2722.10,2815.00,2718.95,2795.15,2782.426733029896198303,30539,2759,84972530.00,10747,35.19,96.05,73.05
21-February-2014,2720.00,2744.00,2715.10,2729.20,2730.355736629115170075,18286,2092,49927285.00,2125,11.62,28.90,9.20
20-February-2014,2665.00,2720.50,2650.00,2713.40,2694.898456505326734334,23842,2373,64251769.00,6334,26.57,70.50,48.40
19-February-2014,2655.00,2679.00,2635.00,2664.90,2657.079434004641760874,13357,1396,35490610.00,1372,10.27,44.00,9.90
18-February-2014,2650.00,2657.10,2623.00,2648.05,2639.448011759244932693,12926,1185,34117505.00,3259,25.21,34.10,-1.95
17-February-2014,2600.00,2648.10,2591.85,2639.50,2630.138836430094425830,16415,1621,43173729.00,3935,23.97,56.25,39.50
14-February-2014,2573.00,2590.10,2517.05,2580.00,2552.228523622914006428,22711,3778,57963662.00,4047,17.82,73.05,7.00
13-February-2014,2625.00,2639.65,2551.00,2562.55,2590.077805230525383432,21451,2192,55559759.00,4931,22.99,88.65,-62.45
12-February-2014,2681.00,2687.15,2605.00,2615.95,2632.850215435785017764,26458,4107,69659951.00,9086,34.34,82.15,-65.05
11-February-2014,2693.50,2700.00,2626.20,2658.95,2662.920614954577218728,64395,6292,171478773.00,5253,8.16,73.80,-34.55
10-February-2014,2635.00,2687.95,2635.00,2676.80,2671.633297716041137972,14974,1561,40005037.00,3914,26.14,52.95,41.80
7-February-2014,2619.05,2648.25,2611.00,2631.10,2635.404990181356127988,8657,1028,22814701.00,3777,43.63,37.25,12.05
6-February-2014,2596.00,2614.90,2588.20,2597.35,2598.916197416363034117,6038,635,15692256.00,2835,46.95,26.70,1.35
5-February-2014,2596.00,2612.95,2580.00,2596.80,2597.484313018391633609,5546,866,14405648.00,1607,28.98,32.95,0.80
4-February-2014,2649.00,2655.00,2589.00,2596.05,2607.240954580446497305,7794,946,20320836.00,2727,34.99,66.00,-52.95
3-February-2014,2607.20,2672.00,2607.20,2649.55,2651.296028880866425992,7756,873,20563452.00,3241,41.79,64.80,42.35
31-January-2014,2628.00,2643.00,2600.05,2607.00,2608.423247009676735040,61281,729,159846785.00,56125,91.59,42.95,-21.00
30-January-2014,2654.00,2660.00,2612.15,2619.25,2634.208697552447552447,100672,589,265191058.00,96286,95.64,47.85,-34.75
29-January-2014,2660.00,2685.00,2645.50,2655.30,2666.518009168303863785,3054,555,8143546.00,690,22.59,39.50,-4.70
28-January-2014,2631.45,2657.85,2631.45,2649.55,2648.726079593564775613,4724,645,12512582.00,1167,24.70,26.40,18.10
27-January-2014,2648.00,2648.30,2625.00,2635.00,2630.551000762103405398,24931,455,65582267.00,22346,89.63,23.30,-13.00
24-January-2014,2670.00,2690.00,2647.05,2660.60,2664.195409241920869827,3311,630,8821151.00,507,15.31,42.95,-9.40
23-January-2014,2680.00,2686.40,2660.15,2667.10,2673.346826347305389221,4175,625,11161223.00,1314,31.47,26.25,-12.90
22-January-2014,2649.60,2686.75,2649.05,2673.70,2668.842509111835795127,5213,578,13912676.00,2218,42.55,37.70,24.10
21-January-2014,2653.00,2670.15,2639.50,2652.05,2654.635360719988387284,6889,709,18287783.00,964,13.99,30.65,-0.95
20-January-2014,2655.00,2680.00,2635.20,2654.25,2658.696719498709915223,13565,1182,36065221.00,7641,56.33,44.80,-0.75
17-January-2014,2642.00,2662.90,2642.00,2655.95,2654.292317815430169435,6079,714,16135443.00,1484,24.41,20.90,13.95
16-January-2014,2649.00,2649.00,2624.15,2643.35,2638.285134351440170114,5173,635,13647849.00,793,15.33,24.85,-5.65
15-January-2014,2648.00,2662.90,2642.40,2650.35,2653.607559055118110236,9525,1035,25275612.00,2515,26.40,20.50,2.35
14-January-2014,2627.00,2660.00,2617.20,2648.50,2640.213289422704378148,10324,1161,27257562.00,1767,17.12,42.80,21.50
13-January-2014,2625.45,2635.00,2602.00,2628.25,2617.077561852581114630,11681,988,30570083.00,1976,16.92,33.00,2.80
10-January-2014,2598.00,2629.95,2565.00,2625.45,2607.652012241271512718,30389,3053,79243937.00,18968,62.42,64.95,27.45
9-January-2014,2540.00,2596.95,2531.00,2587.95,2573.986092101196520817,22649,3742,58298211.00,9311,41.11,65.95,47.95
8-January-2014,2490.00,2540.00,2473.00,2531.95,2522.413076566739461319,15111,1380,38116184.00,5254,34.77,67.00,41.95
7-January-2014,2499.00,2510.90,2466.00,2491.70,2495.229963969227772908,20538,1527,51247033.00,14117,68.74,44.90,-7.30
6-January-2014,2497.00,2505.00,2460.00,2472.40,2480.615875977894207995,13933,1461,34562421.00,5819,41.76,45.00,-24.60
3-January-2014,2525.00,2525.00,2486.20,2497.90,2499.760180995475113122,5304,720,13258728.00,1253,23.62,38.80,-27.10
2-January-2014,2533.85,2550.00,2515.00,2525.75,2533.182193839218632607,5324,528,13486662.00,2818,52.93,35.00,-8.10
1-January-2014,2534.00,2545.00,2527.35,2536.05,2535.840252119104542490,4601,365,11667401.00,1001,21.76,17.65,2.05
31-December-2013,2520.00,2548.20,2520.00,2533.05,2532.932119914346895074,4670,474,11828793.00,1089,23.32,28.20,13.05
30-December-2013,2521.00,2549.15,2501.00,2522.55,2529.234504679498499028,11326,1090,28646110.00,2467,21.78,48.15,1.55
27-December-2013,2510.00,2528.55,2510.00,2518.70,2521.119849305392041441,4247,488,10707196.00,1505,35.44,18.55,8.70
26-December-2013,2540.00,2554.00,2490.00,2511.00,2528.028824448689008508,5759,773,14558918.00,1224,21.25,64.00,-29.00
24-December-2013,2525.00,2545.00,2520.70,2540.15,2536.501813926272674078,8545,983,21674408.00,2893,33.86,24.30,15.15
23-December-2013,2515.00,2543.30,2508.00,2515.25,2525.780762747576906868,9492,921,23974711.00,2829,29.80,35.30,0.25
20-December-2013,2466.00,2512.00,2458.00,2508.80,2487.452134128684774425,17267,1739,42950836.00,5316,30.79,54.00,42.80
19-December-2013,2460.00,2487.20,2437.00,2465.10,2462.354834933270896745,17084,1606,42066870.00,5139,30.08,50.20,5.10
18-December-2013,2426.00,2469.75,2426.00,2463.50,2459.132031051158055484,15716,1307,38647719.00,5750,36.59,43.75,37.50
17-December-2013,2405.00,2439.00,2405.00,2425.95,2427.350048923679060665,8176,896,19846014.00,3155,38.59,34.00,20.95
16-December-2013,2406.00,2424.70,2400.00,2401.45,2409.603933136676499508,5085,549,12252836.00,1139,22.40,24.70,-4.55
13-December-2013,2403.10,2425.00,2393.15,2402.85,2407.811380863451609359,9103,930,21918307.00,1995,21.92,31.85,-0.25
12-December-2013,2443.00,2443.00,2401.00,2403.75,2410.905114556815551955,8642,1268,20835042.00,3323,38.45,42.00,-39.25
11-December-2013,2453.00,2453.00,2422.00,2443.70,2436.812476512589252160,5322,621,12968716.00,1177,22.12,31.00,-9.30
10-December-2013,2455.00,2466.90,2431.00,2450.80,2450.583787996882307092,5132,619,12576396.00,1588,30.94,35.90,-4.20
9-December-2013,2452.00,2462.00,2427.00,2449.50,2450.200856164383561643,11680,1085,28618346.00,3833,32.82,35.00,-2.50
6-December-2013,2420.00,2444.40,2415.00,2421.95,2429.107232420503561039,9969,1293,24215770.00,2562,25.70,29.40,1.95
5-December-2013,2475.00,2475.60,2400.00,2413.15,2428.485665767655578863,20022,2524,48623140.00,6216,31.05,75.60,-61.85
4-December-2013,2463.00,2488.00,2444.00,2450.35,2463.724538531044275203,7747,934,19086474.00,1924,24.84,44.00,-12.65
3-December-2013,2500.00,2500.00,2452.00,2464.10,2469.998095056672064006,20998,2392,51865020.00,6121,29.15,48.00,-35.90
2-December-2013,2484.00,2505.00,2468.00,2498.85,2492.117699289660615627,10136,1148,25260105.00,3241,31.98,37.00,14.85
29-November-2013,2460.00,2498.70,2456.00,2484.85,2483.121767834219695580,27265,1920,67702315.00,14150,51.90,42.70,24.85
28-November-2013,2435.00,2485.00,2435.00,2456.65,2463.609262787630074747,20469,1894,50427618.00,4133,20.19,50.00,21.65
27-November-2013,2417.00,2452.00,2402.00,2425.80,2429.796125862819476400,32162,2846,78147103.00,4249,13.21,50.00,8.80
26-November-2013,2440.00,2447.00,2396.00,2407.35,2413.691650959086373212,18038,1298,43538170.00,8055,44.66,51.00,-32.65
25-November-2013,2425.00,2453.95,2414.00,2439.30,2436.073865278982364845,6918,819,16852759.00,1155,16.70,39.95,14.30
22-November-2013,2413.00,2453.80,2400.00,2435.75,2432.636363636363636363,11836,1007,28792684.00,2631,22.23,53.80,22.75
21-November-2013,2424.00,2445.00,2392.00,2409.60,2411.567786900897460378,10474,1246,25258761.00,3353,32.01,53.00,-14.40
20-November-2013,2450.00,2461.00,2417.00,2425.25,2436.462539366815846179,12066,1091,29398357.00,3933,32.60,44.00,-24.75
19-November-2013,2463.00,2477.55,2433.00,2451.45,2447.343680905633678252,11307,886,27672115.00,3211,28.40,44.55,-11.55
18-November-2013,2460.00,2484.00,2433.00,2463.95,2455.836231389930673940,8799,999,21608903.00,1711,19.45,51.00,3.95
14-November-2013,2468.00,2482.00,2446.00,2459.15,2465.642960812772133526,6201,696,15289452.00,1081,17.43,36.00,-8.85
13-November-2013,2468.00,2487.00,2313.00,2457.10,2466.016858189165298648,15838,1406,39056775.00,3996,25.23,174.00,-10.90
12-November-2013,2476.00,2487.05,2456.10,2468.30,2469.745898294016814953,12251,1333,30256857.00,3201,26.13,30.95,-7.70
11-November-2013,2414.90,2480.00,2414.90,2470.90,2450.578933730647146466,15437,1849,37829587.00,6717,43.51,65.10,56.00
8-November-2013,2390.00,2437.40,2390.00,2401.00,2416.904134320274417764,11078,1070,26774464.00,3241,29.26,47.40,11.00
7-November-2013,2403.00,2419.95,2385.00,2411.15,2405.704353476283300844,10773,1106,25916653.00,3811,35.38,34.95,8.15
6-November-2013,2426.00,2433.00,2381.00,2398.95,2403.205220285539108347,11417,1245,27437394.00,2617,22.92,52.00,-27.05
5-November-2013,2472.00,2480.50,2400.00,2405.90,2420.882072166754247679,22836,2962,55283263.00,7838,34.32,80.50,-66.10
3-November-2013,2475.00,2494.00,2465.10,2480.50,2477.368000953061710745,8394,660,20795027.00,3126,37.24,28.90,5.50
1-November-2013,2445.00,2489.30,2440.00,2470.65,2468.393143828501274907,42356,4645,104551260.00,15279,36.07,49.30,25.65
