Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-January-2016,915.60,927.05,901.00,912.40,914.333298554958526788,19169,1827,17526855.00,6448,33.64,26.05,-3.20
15-January-2016,945.00,950.00,910.00,917.25,935.547810798548094373,35264,2451,32991158.00,12655,35.89,40.00,-27.75
14-January-2016,925.00,943.80,915.00,941.55,937.846393175260318655,39855,2071,37377868.00,15456,38.78,28.80,16.55
13-January-2016,921.90,935.70,911.40,930.20,924.085058346017250126,39420,2536,36427433.00,17846,45.27,24.30,8.30
12-January-2016,910.65,914.50,905.10,907.75,908.935023455434674119,20038,1617,18213240.00,9421,47.02,9.40,-2.90
11-January-2016,925.00,925.00,902.00,907.00,909.582104361159969332,88692,2270,80672656.00,69970,78.89,23.00,-18.00
8-January-2016,936.00,937.25,919.55,926.80,924.377904089178301418,18121,1485,16750652.00,7538,41.60,17.70,-9.20
7-January-2016,946.00,946.00,901.00,914.80,913.750785048957905476,75473,4698,68963513.00,40537,53.71,45.00,-31.20
6-January-2016,976.65,976.65,941.00,948.60,956.044877402253147779,37725,2261,36066793.00,21393,56.71,35.65,-28.05
5-January-2016,972.25,979.45,969.90,972.90,975.520440338551750843,18077,1255,17634483.00,6843,37.85,9.55,0.65
4-January-2016,977.00,977.10,968.35,974.05,973.079497059419995944,9862,883,9596510.00,2366,23.99,8.75,-2.95
1-January-2016,965.00,981.00,965.00,976.55,977.171226478046176431,14986,1012,14643888.00,5109,34.09,16.00,11.55
31-December-2015,980.25,980.25,967.00,970.35,971.634640894447602804,21108,1288,20509264.00,10269,48.65,13.25,-9.90
30-December-2015,978.50,978.50,969.00,972.90,972.485218314129775621,13192,832,12829025.00,4783,36.26,9.50,-5.60
29-December-2015,980.15,980.15,968.85,972.50,974.523351578085835592,19549,864,19050957.00,12327,63.06,11.30,-7.65
28-December-2015,984.00,988.70,978.00,980.85,981.720963089421322187,16987,1127,16676494.00,6635,39.06,10.70,-3.15
24-December-2015,998.00,998.00,982.00,985.65,986.103290929203539823,7232,618,7131499.00,2343,32.40,16.00,-12.35
23-December-2015,995.35,996.30,983.95,985.00,989.029448779260005033,11919,759,11788242.00,5409,45.38,12.35,-10.35
22-December-2015,1002.00,1002.45,987.05,989.15,992.736395667493148897,15326,863,15214678.00,5409,35.29,15.40,-12.85
21-December-2015,994.75,1002.05,991.05,998.20,998.509220538835949818,14587,1360,14565254.00,5657,38.78,11.00,3.45
18-December-2015,999.00,1003.20,989.00,992.40,998.733638844549714226,19421,1328,19396406.00,7339,37.79,14.20,-6.60
17-December-2015,1005.00,1006.00,993.10,995.50,996.984630097684268051,14639,1035,14594858.00,6985,47.72,12.90,-9.50
16-December-2015,1005.00,1009.00,988.05,994.75,998.967204899777282850,17960,1646,17941451.00,5661,31.52,20.95,-10.25
15-December-2015,985.00,1003.00,978.15,1001.00,994.990967940025074840,39083,2797,38887232.00,16234,41.54,24.85,16.00
14-December-2015,975.00,989.00,971.00,984.95,984.480923628160042465,15071,1553,14837112.00,4449,29.52,18.00,9.95
11-December-2015,977.00,984.00,971.00,975.40,978.115510874025441116,9748,879,9534670.00,2526,25.91,13.00,-1.60
10-December-2015,963.05,979.05,961.20,975.85,972.324280893459746103,12446,946,12101548.00,5339,42.90,17.85,12.80
9-December-2015,981.15,987.80,958.00,964.20,971.476497271711261587,15211,1421,14777129.00,4747,31.21,29.80,-16.95
8-December-2015,990.00,1003.60,977.00,981.75,991.876876381511662432,30311,2342,30064780.00,10168,33.55,26.60,-8.25
7-December-2015,983.95,994.50,974.00,992.25,986.274765234016232123,53351,2844,52618745.00,21582,40.45,20.50,8.30
4-December-2015,973.00,983.40,965.00,974.20,977.318065898194430276,19606,1355,19161298.00,5732,29.24,18.40,1.20
3-December-2015,980.00,980.00,970.10,972.55,974.899165120593692022,10780,870,10509413.00,3927,36.43,9.90,-7.45
2-December-2015,975.00,982.35,965.00,980.25,973.937411935821099040,22001,1455,21427597.00,8598,39.08,17.35,5.25
1-December-2015,975.00,976.10,960.65,973.10,970.235974482799737673,16773,1197,16273768.00,6009,35.83,15.45,-1.90
30-November-2015,966.00,974.90,964.85,970.65,969.407491486946651532,8810,857,8540480.00,3650,41.43,10.05,4.65
27-November-2015,970.00,970.00,947.05,964.50,959.840459331880900508,22032,1731,21147205.00,7020,31.86,22.95,-5.50
26-November-2015,946.30,968.40,945.50,965.45,958.988808550770198050,15905,1295,15252717.00,6321,39.74,22.90,19.15
24-November-2015,962.00,964.75,942.00,944.90,951.999134223314528291,35806,1126,34087281.00,26744,74.69,22.75,-17.10
23-November-2015,974.00,974.00,957.00,959.05,961.869814766501434907,19165,1022,18434235.00,6919,36.10,17.00,-14.95
20-November-2015,955.15,966.95,955.15,962.10,962.934172056348010986,11287,953,10868638.00,4112,36.43,11.80,6.95
19-November-2015,951.00,961.00,946.00,955.30,955.419614370925232348,14418,1025,13775240.00,5491,38.08,15.00,4.30
18-November-2015,949.00,951.80,942.30,944.00,944.601042679155253158,11317,635,10690050.00,6317,55.82,9.50,-5.00
17-November-2015,954.00,954.00,941.50,945.40,944.946784291405805350,24598,948,23243801.00,13226,53.77,12.50,-8.60
16-November-2015,951.30,954.00,939.00,948.50,945.723891902458095098,20463,1189,19352348.00,10422,50.93,15.00,-2.80
13-November-2015,964.95,968.00,945.50,948.40,952.037234507473122978,11441,923,10892258.00,4276,37.37,22.50,-16.55
11-November-2015,965.15,970.00,955.00,961.45,962.095486996430392656,7844,712,7546677.00,4419,56.34,15.00,-3.70
10-November-2015,951.25,976.80,950.00,956.10,964.548800691493193113,27766,2335,26781662.00,10377,37.37,26.80,4.85
9-November-2015,935.00,966.00,911.25,959.45,954.912628981606101390,26748,2134,25542003.00,9856,36.85,54.75,24.45
6-November-2015,940.00,942.40,928.40,938.75,935.863308600689727244,9569,834,8955276.00,2983,31.17,14.00,-1.25
5-November-2015,938.20,948.85,932.00,939.35,939.548933216646045206,33137,1014,31133833.00,19347,58.38,16.85,1.15
4-November-2015,953.45,959.00,936.10,941.10,943.909608977731018762,22812,1281,21532466.00,9742,42.71,22.90,-12.35
3-November-2015,948.50,968.00,939.15,949.20,952.373685876024049787,28441,1830,27086460.00,9270,32.59,28.85,0.70
2-November-2015,960.00,960.00,932.50,939.05,939.790436566738857859,52638,1762,49468689.00,36220,68.81,27.50,-20.95
30-October-2015,980.00,985.00,948.80,956.35,960.676219462924556252,37127,2321,35667026.00,12840,34.58,36.20,-23.65
29-October-2015,980.00,993.00,956.80,974.05,974.524201083909549616,123073,6780,119937617.00,27293,22.18,36.20,-5.95
28-October-2015,947.90,982.00,946.45,978.00,970.315830707655624627,58715,3279,56972094.00,29464,50.18,35.55,30.10
27-October-2015,947.00,955.00,938.50,946.90,947.701847704367301231,21432,1654,20311146.00,7939,37.04,16.50,-0.10
26-October-2015,941.00,941.00,926.10,935.40,932.993563026766694452,21594,1090,20147063.00,8295,38.41,14.90,-5.60
23-October-2015,945.00,959.90,937.50,941.15,950.062481571822982282,37307,2539,35443981.00,11509,30.85,22.40,-3.85
21-October-2015,939.00,947.65,937.15,944.20,942.740799636528850522,17608,1414,16599780.00,4234,24.05,10.50,5.20
20-October-2015,941.00,944.90,931.25,939.15,938.438725351714786146,17699,1102,16609427.00,7126,40.26,13.65,-1.85
19-October-2015,905.50,942.00,905.50,938.65,932.220975232198142414,49096,3035,45768321.00,15991,32.57,36.50,33.15
16-October-2015,910.00,911.35,896.25,905.35,901.633800235632936248,38195,3147,34437903.00,18031,47.21,15.10,-4.65
15-October-2015,915.00,919.95,906.00,907.60,911.590694674031367173,24803,2210,22610184.00,11946,48.16,13.95,-7.40
14-October-2015,915.00,917.00,905.00,910.35,910.875490771244189719,22159,1659,20184090.00,9495,42.85,12.00,-4.65
13-October-2015,919.00,924.05,911.05,918.90,915.785642504478524926,22887,1776,20959586.00,9143,39.95,13.00,-0.10
12-October-2015,937.30,937.30,910.00,918.90,918.766685295761390710,33997,2040,31235311.00,16950,49.86,27.30,-18.40
9-October-2015,928.05,938.20,927.05,932.25,931.453768537469927106,27849,1384,25940056.00,16025,57.54,11.15,4.20
8-October-2015,960.00,960.00,922.05,928.80,934.372335884813476367,35143,2657,32836647.00,16373,46.59,37.95,-31.20
7-October-2015,945.00,954.00,931.45,943.90,943.742474615868451792,33387,2133,31508730.00,13641,40.86,22.55,-1.10
6-October-2015,970.00,971.80,955.00,958.95,964.014207632807006328,62572,1127,60320297.00,51836,82.84,16.80,-11.05
5-October-2015,973.55,976.15,960.15,962.85,966.581835571673375044,25093,1386,24254438.00,11932,47.55,16.00,-10.70
1-October-2015,965.00,974.40,960.65,963.95,971.156882056209464328,83260,2154,80858522.00,63954,76.81,13.75,-1.05
30-September-2015,948.60,965.00,947.00,960.55,951.684385180879022393,82569,2708,78579628.00,60806,73.64,18.00,11.95
29-September-2015,946.50,958.90,935.40,942.65,946.380463225276269976,138723,2939,131284737.00,108468,78.19,23.50,-3.85
28-September-2015,964.95,966.05,942.00,948.65,953.800680061823802163,48525,2899,46283178.00,12906,26.60,24.05,-16.30
24-September-2015,941.60,965.00,928.00,952.10,935.063463590027263028,379635,4062,354982818.00,318052,83.78,37.00,10.50
23-September-2015,939.00,947.25,928.00,938.45,940.412960458090986969,443580,4328,417148381.00,400296,90.24,19.25,-0.55
22-September-2015,1979.50,2000.00,1915.00,1924.40,1968.691161669668397075,151024,4607,297319614.00,119123,78.88,85.00,-55.10
21-September-2015,1956.80,1970.50,1931.00,1964.85,1961.954612938523263758,194659,4243,381912123.00,162655,83.56,39.50,8.05
18-September-2015,1981.30,2000.00,1929.65,1946.25,1954.521990959696992871,248443,3925,485587307.00,224050,90.18,70.35,-35.05
16-September-2015,1970.00,1990.70,1955.00,1981.30,1981.024387900746596398,364320,2801,721726805.00,347668,95.43,35.70,11.30
15-September-2015,1949.70,1960.00,1913.00,1945.65,1928.299235162750251981,202396,3010,390280052.00,179347,88.61,47.00,-4.05
14-September-2015,1875.00,1934.95,1863.15,1928.15,1917.595755424848687439,140603,3670,269619716.00,116803,83.07,71.80,53.15
11-September-2015,1864.90,1876.70,1830.75,1856.40,1854.966408172395794497,26822,2294,49753909.00,10864,40.50,45.95,-8.50
10-September-2015,1837.00,1837.00,1800.05,1814.70,1810.827945031376598617,37767,1652,68389539.00,25952,68.72,36.95,-22.30
9-September-2015,1827.85,1846.45,1818.35,1836.45,1833.652253039237096891,13737,1284,25188881.00,6539,47.60,28.10,8.60
8-September-2015,1851.00,1851.00,1795.05,1810.30,1809.456071313845165435,24904,2383,45062694.00,10320,41.44,55.95,-40.70
7-September-2015,1889.80,1892.80,1844.00,1848.90,1860.438323131144500092,16173,2254,30088869.00,8994,55.61,48.80,-40.90
4-September-2015,1895.00,1896.25,1874.00,1886.85,1885.537288647342995169,13248,1163,24979598.00,6133,46.29,22.25,-8.15
3-September-2015,1934.00,1936.35,1910.10,1914.60,1912.951169864830867049,43723,898,83639964.00,38472,87.99,26.25,-19.40
2-September-2015,1933.05,1941.50,1907.55,1930.30,1928.385500241662638956,10345,1211,19949148.00,2926,28.28,33.95,-2.75
1-September-2015,1951.00,1951.00,1905.60,1923.90,1923.538020999045497931,15715,1154,30228400.00,7733,49.21,45.40,-27.10
31-August-2015,1959.00,1965.90,1944.60,1954.20,1953.933971914814470380,10753,1040,21010652.00,5589,51.98,21.30,-4.80
28-August-2015,1950.00,1963.50,1935.00,1945.45,1953.080389368916110685,9143,944,17857014.00,4027,44.04,28.50,-4.55
27-August-2015,1926.30,1971.00,1923.95,1944.30,1946.982950191570881226,10440,1341,20326502.00,3772,36.13,47.05,18.00
26-August-2015,1911.00,1924.00,1890.00,1918.70,1902.420323569842444749,18914,1625,35982378.00,6908,36.52,34.00,7.70
25-August-2015,1932.00,1965.60,1852.10,1907.50,1916.313055954088952654,31365,3048,60105159.00,9116,29.06,113.50,-24.50
24-August-2015,1999.95,1999.95,1921.10,1937.00,1960.192454492072812683,40872,2916,80116986.00,16226,39.70,78.85,-62.95
21-August-2015,1996.50,2009.85,1971.45,1998.80,1995.354537286612758310,22260,1730,44416592.00,8957,40.24,38.40,2.30
20-August-2015,1995.00,2033.80,1989.05,1996.55,2011.945465489566613162,24920,1942,50137681.00,10346,41.52,44.75,1.55
19-August-2015,1993.30,2005.00,1987.00,1996.95,1995.763496751329001772,16930,1237,33788276.00,6812,40.24,18.00,3.65
18-August-2015,1990.10,1995.20,1978.20,1988.05,1986.786163192625955797,19094,1118,37935695.00,9337,48.90,17.00,-2.05
17-August-2015,1999.95,1999.95,1969.00,1982.50,1981.845006456209092123,22459,1251,44510257.00,10971,48.85,30.95,-17.45
14-August-2015,2000.00,2005.00,1982.35,1985.80,1992.499926707710348871,27288,1394,54371338.00,17438,63.90,22.65,-14.20
13-August-2015,2001.35,2014.45,1981.90,1994.05,1999.973795358553976111,22019,1806,44037423.00,9104,41.35,32.55,-7.30
12-August-2015,2016.00,2021.00,1980.00,1989.50,1999.595707128216807105,17564,1618,35120899.00,5104,29.06,41.00,-26.50
11-August-2015,2039.60,2040.40,2000.00,2011.05,2023.043971180334816698,18876,1695,38186978.00,6348,33.63,40.40,-28.55
10-August-2015,2045.10,2057.00,2030.00,2033.80,2039.467659721878556935,20207,1309,41211523.00,9359,46.32,27.00,-11.30
7-August-2015,2034.00,2058.00,2033.10,2043.35,2046.808551839639922541,19107,1370,39108371.00,7413,38.80,24.90,9.35
6-August-2015,1985.45,2045.00,1982.80,2030.15,2017.945948443130370507,43292,2480,87360916.00,11122,25.69,62.20,44.70
5-August-2015,1998.60,1998.60,1976.65,1980.35,1987.829931972789115646,18228,1264,36234164.00,9712,53.28,21.95,-18.25
4-August-2015,1990.00,2014.05,1969.10,1986.30,1994.618808135653567136,22469,1894,44817090.00,8273,36.82,44.95,-3.70
3-August-2015,2000.00,2000.00,1976.10,1985.50,1983.573266145073597666,22623,1668,44874378.00,10497,46.40,23.90,-14.50
31-July-2015,2080.00,2080.00,1952.55,1998.95,1990.498732348290714791,73364,5079,146030949.00,25611,34.91,127.45,-81.05
30-July-2015,2080.00,2099.50,2027.90,2067.80,2066.321883447106794337,87308,6387,180406431.00,13495,15.46,71.60,-12.20
29-July-2015,2062.65,2081.00,2056.00,2074.55,2073.443836498229803669,12428,744,25768760.00,5470,44.01,25.00,11.90
28-July-2015,2060.00,2070.25,2043.85,2049.60,2056.164477441462021701,8755,518,18001720.00,2514,28.72,26.40,-10.40
27-July-2015,2060.00,2069.55,2038.50,2055.95,2053.631513050178175864,10383,735,21322856.00,2197,21.16,31.05,-4.05
24-July-2015,2080.00,2080.00,2052.00,2058.15,2061.354597388465723612,7352,541,15155079.00,2308,31.39,28.00,-21.85
23-July-2015,2084.00,2089.30,2060.15,2069.70,2078.573950177935943060,7025,685,14601982.00,1706,24.28,29.15,-14.30
22-July-2015,2038.40,2081.20,2038.35,2073.65,2071.983775963625090420,9677,748,20050587.00,3408,35.22,42.85,35.25
21-July-2015,2040.00,2075.00,2034.75,2051.85,2059.132662337662337662,15400,1221,31710643.00,3791,24.62,40.25,11.85
20-July-2015,2033.00,2051.85,2030.25,2036.75,2040.565572690127850270,7587,640,15481771.00,1686,22.22,21.60,3.75
17-July-2015,2040.00,2056.00,2023.35,2031.30,2037.371177462075607994,8306,655,16922405.00,2549,30.69,32.65,-8.70
16-July-2015,2019.00,2048.80,2019.00,2041.85,2036.123910200523103748,9176,945,18683473.00,2750,29.97,29.80,22.85
15-July-2015,2016.30,2019.00,2007.05,2013.75,2013.216587969616095257,4871,449,9806378.00,2121,43.54,11.95,-2.55
14-July-2015,2011.00,2024.25,1997.25,2003.80,2008.466439487814952498,9684,711,19449989.00,4819,49.76,27.00,-7.20
13-July-2015,1991.30,2022.90,1991.30,2011.95,2009.041026536312849162,11456,888,23015574.00,3361,29.34,31.60,20.65
10-July-2015,2028.25,2028.25,1982.40,1991.30,1995.687246779947995404,16537,1501,33002680.00,5605,33.89,45.85,-36.95
9-July-2015,2044.95,2059.00,2014.50,2019.15,2025.429484088717454194,8296,841,16802963.00,2453,29.57,44.50,-25.80
8-July-2015,2059.00,2070.75,2031.00,2043.80,2049.934752934752934752,14652,984,30035644.00,3522,24.04,39.75,-15.20
7-July-2015,2060.00,2078.90,2036.25,2061.25,2062.141841195276309780,15327,1519,31606448.00,3928,25.63,42.65,1.25
6-July-2015,2012.00,2056.50,2012.00,2043.05,2041.030475673720383432,11058,707,22569715.00,2933,26.52,44.50,31.05
3-July-2015,2025.00,2060.00,2025.00,2049.25,2050.842061665899677864,10865,1628,22282399.00,3340,30.74,35.00,24.25
2-July-2015,2062.00,2065.00,2022.75,2040.05,2043.116279069767441860,8987,917,18361486.00,2319,25.80,42.25,-21.95
1-July-2015,2035.00,2065.00,2035.00,2048.40,2055.204983355190154342,9913,929,20373247.00,3648,36.80,30.00,13.40
30-June-2015,2000.00,2045.50,2000.00,2034.40,2033.138346065020429916,22516,1708,45778143.00,6299,27.98,45.50,34.40
29-June-2015,1970.00,2004.85,1951.55,1995.95,1977.285597581896903847,12241,1224,24203953.00,1335,10.91,53.30,25.95
26-June-2015,2015.00,2026.00,1994.95,2007.15,2009.805064581917063222,11768,987,23651386.00,2401,20.40,31.05,-7.85
25-June-2015,2007.00,2019.60,1983.00,1990.95,1998.870085367319947096,16634,1368,33249205.00,4870,29.28,36.60,-16.05
24-June-2015,1961.45,2032.00,1961.45,2002.65,2004.716460762136767008,22988,2051,46084422.00,6701,29.15,70.55,41.20
23-June-2015,1967.95,1974.45,1939.30,1954.55,1956.993852459016393442,8296,834,16235221.00,1755,21.15,35.15,-13.40
22-June-2015,1969.00,1976.70,1955.80,1965.45,1967.782956407735168797,15255,716,30018529.00,1885,12.36,20.90,-3.55
19-June-2015,1964.35,1975.50,1954.00,1959.20,1963.916861794056977197,143496,802,281814214.00,138351,96.41,21.50,-5.15
18-June-2015,1970.00,1975.40,1953.35,1961.10,1963.556476178871694894,8207,777,16114908.00,2801,34.13,22.05,-8.90
17-June-2015,1933.00,1964.00,1930.00,1956.90,1951.605422274234445094,10254,1102,20011762.00,3202,31.23,34.00,23.90
16-June-2015,1918.95,1938.35,1888.00,1933.40,1914.262924355543034230,14198,1259,27178705.00,2987,21.04,50.35,14.45
15-June-2015,1896.30,1914.80,1886.55,1908.55,1903.610705596107055961,9453,752,17994832.00,3050,32.26,28.25,12.25
12-June-2015,1880.30,1909.00,1871.00,1899.05,1896.070709974130497269,6958,796,13192860.00,1695,24.36,38.00,18.75
11-June-2015,1906.65,1918.35,1866.15,1876.80,1891.664830339321357285,12525,1023,23693102.00,2850,22.75,52.20,-29.85
10-June-2015,1904.25,1919.60,1891.30,1897.70,1902.036428571428571428,12600,1365,23965659.00,4677,37.12,28.30,-6.55
9-June-2015,1871.00,1912.00,1865.60,1902.90,1885.433373504347077558,23234,1052,43806159.00,13803,59.41,46.40,31.90
8-June-2015,1898.00,1900.00,1863.00,1870.25,1877.582079475308641975,10368,1187,19466771.00,3846,37.09,37.00,-27.75
5-June-2015,1925.00,1925.00,1891.15,1898.70,1903.881059181015771957,13822,885,26315444.00,4487,32.46,33.85,-26.30
4-June-2015,1910.00,1927.80,1875.00,1919.30,1906.225701239399869536,19929,1799,37989172.00,6483,32.53,52.80,9.30
3-June-2015,1955.00,1955.00,1890.00,1911.35,1915.096600763093999306,17298,1487,33127341.00,4730,27.34,65.00,-43.65
2-June-2015,1988.45,1988.45,1947.00,1951.00,1963.883866070675550307,11857,1124,23285771.00,6104,51.48,41.45,-37.45
1-June-2015,2005.00,2005.00,1978.90,1984.15,1987.297750723777002449,26942,2106,53541776.00,14138,52.48,26.10,-20.85
29-May-2015,1991.20,2020.00,1991.00,2000.55,2003.071924244614717363,13834,1199,27710497.00,4868,35.19,29.00,9.35
28-May-2015,1960.00,1997.00,1960.00,1989.55,1981.878390100040478806,17293,1238,34272623.00,6118,35.38,37.00,29.55
27-May-2015,1994.00,1994.00,1950.25,1958.65,1964.038276194410023406,43578,1988,85588860.00,34753,79.75,43.75,-35.35
26-May-2015,2000.55,2008.50,1991.10,1997.55,1998.817397078353253652,7530,779,15051095.00,2802,37.21,17.40,-3.00
25-May-2015,2001.50,2015.80,1985.05,1988.75,1997.144171469012233343,9891,873,19753753.00,4003,40.47,30.75,-12.75
22-May-2015,2025.00,2025.00,1995.75,2001.50,2003.282507987220447284,12520,1401,25081097.00,5598,44.71,29.25,-23.50
21-May-2015,2023.00,2037.00,2010.00,2016.70,2020.774290666909953471,10961,1123,22149707.00,2436,22.22,27.00,-6.30
20-May-2015,2097.45,2097.45,1996.10,2019.60,2031.278093673658495493,47484,3904,96453209.00,11262,23.72,101.35,-77.85
19-May-2015,2105.00,2110.00,2061.00,2074.45,2086.897185842501773628,88801,6947,185318557.00,14784,16.65,49.00,-30.55
18-May-2015,2075.00,2092.00,2062.00,2075.65,2078.463358040605865291,15515,1622,32247359.00,6721,43.32,30.00,0.65
15-May-2015,2042.70,2088.00,2042.70,2072.65,2070.431146359048305695,13870,1150,28716880.00,5820,41.96,45.30,29.95
14-May-2015,2045.00,2063.00,2022.55,2038.90,2040.876811594202898550,8556,1101,17461742.00,2906,33.96,40.45,-6.10
13-May-2015,2055.00,2072.20,2026.20,2038.05,2041.367116852613035819,8515,1043,17382241.00,1999,23.48,46.00,-16.95
12-May-2015,2070.25,2070.90,2028.05,2040.80,2041.498504912430585219,7023,858,14337444.00,2177,31.00,42.85,-29.45
11-May-2015,2049.95,2093.30,2049.95,2067.45,2073.550700821652972450,10345,873,21450882.00,3133,30.29,43.35,17.50
8-May-2015,2014.80,2069.85,2014.35,2050.30,2036.759769136152899990,10569,2006,21526514.00,4645,43.95,55.50,35.50
7-May-2015,2016.00,2026.00,1992.10,2003.75,2008.382542863504787352,8982,1814,18039292.00,1821,20.27,33.90,-12.25
6-May-2015,2079.00,2086.00,2002.15,2015.60,2041.152043550376387530,23513,3710,47993608.00,6480,27.56,83.85,-63.40
5-May-2015,2025.00,2073.50,2025.00,2063.35,2054.735459408219920102,14769,2073,30346388.00,5094,34.49,48.50,38.35
4-May-2015,2002.50,2047.95,2001.80,2032.40,2026.651171303074670571,8196,1752,16610433.00,1353,16.51,46.15,29.90
30-April-2015,2011.00,2011.00,1978.00,1990.10,1995.097665369649805447,10280,2006,20509604.00,2085,20.28,33.00,-20.90
29-April-2015,2016.00,2040.00,2000.10,2011.90,2027.261082101988667925,9001,1423,18247377.00,3545,39.38,39.90,-4.10
28-April-2015,1991.00,2034.00,1971.00,2016.60,2009.825027563395810363,9070,2246,18229113.00,1165,12.84,63.00,25.60
27-April-2015,2035.00,2043.00,1956.75,1991.20,1995.670473433059889550,18651,7253,37221250.00,7263,38.94,86.25,-43.80
24-April-2015,2028.00,2048.75,2004.25,2031.40,2036.956988007380073800,26016,4399,52993473.00,11098,42.66,44.50,3.40
23-April-2015,1960.00,2019.00,1960.00,2010.95,1991.108223477715003138,15930,3361,31718354.00,6073,38.12,59.00,50.95
22-April-2015,1990.00,2011.45,1915.00,1957.95,1971.637383542266230915,20501,3100,40420538.00,9650,47.07,96.45,-32.05
21-April-2015,2024.95,2029.95,1981.00,1984.50,1997.922509748316199929,14105,2796,28180697.00,3733,26.47,48.95,-40.45
20-April-2015,2090.00,2090.00,2000.00,2012.70,2019.614832369136404823,14347,2529,28975414.00,5698,39.72,90.00,-77.30
17-April-2015,2121.85,2125.60,2060.15,2077.15,2092.674830444611906556,7962,1530,16661877.00,3515,44.15,65.45,-44.70
16-April-2015,2157.30,2158.25,2117.30,2124.25,2134.590742842729221843,7929,1572,16925170.00,2357,29.73,40.95,-33.05
15-April-2015,2155.00,2198.50,2138.45,2151.50,2167.882119114522650949,14591,2688,31631568.00,5474,37.52,60.05,-3.50
13-April-2015,2144.00,2178.00,2130.00,2149.30,2153.302174984162736679,14207,2010,30591964.00,7152,50.34,48.00,5.30
10-April-2015,2181.90,2181.90,2136.00,2144.90,2147.765774378585086042,11506,2063,24712193.00,5678,49.35,45.90,-37.00
9-April-2015,2095.15,2180.00,2091.10,2173.35,2139.801020630697430976,22927,3872,49059218.00,9119,39.77,88.90,78.20
8-April-2015,2120.00,2144.80,2085.65,2095.15,2117.200918551247020522,17201,2806,36417973.00,3413,19.84,59.15,-24.85
7-April-2015,2049.00,2105.25,2032.50,2100.55,2076.863521231686118698,20135,3273,41817647.00,8018,39.82,72.75,51.55
6-April-2015,2006.00,2059.95,2000.60,2049.00,2032.959106177888126186,13694,2359,27839342.00,5156,37.65,59.35,43.00
1-April-2015,1997.90,2008.75,1990.00,2001.90,1997.115469947559499798,9916,1431,19803397.00,3624,36.55,18.75,4.00
31-March-2015,2035.25,2035.25,1988.00,2013.45,2011.970793374019180470,13764,2332,27692766.00,4066,29.54,47.25,-21.80
30-March-2015,2011.10,2033.90,2002.10,2024.85,2016.504590093936806148,9368,1780,18890615.00,3258,34.78,31.80,13.75
27-March-2015,2012.90,2017.40,1965.00,2001.70,1995.887806908031627132,12015,2239,23980592.00,4249,35.36,52.40,-11.20
26-March-2015,2031.00,2051.50,1971.75,1991.50,2004.424370636767505817,18908,3402,37899656.00,9699,51.30,79.75,-39.50
25-March-2015,2064.00,2069.95,2030.00,2037.80,2045.884525578433453619,9422,2066,19276324.00,3210,34.07,39.95,-26.20
24-March-2015,1983.15,2070.00,1983.15,2057.40,2036.247973872021289464,16534,3149,33667324.00,8231,49.78,86.85,74.25
23-March-2015,2005.00,2010.75,1977.05,1979.80,1986.777424483306836248,8177,1371,16245879.00,4754,58.14,33.70,-25.20
20-March-2015,2031.45,2036.65,1999.00,2003.80,2014.032275344850676309,7467,1760,15038779.00,2555,34.22,37.65,-27.65
19-March-2015,2025.25,2055.00,2022.90,2032.85,2037.331133113311331133,8181,2014,16667406.00,2138,26.13,32.10,7.60
18-March-2015,2073.00,2080.00,2005.00,2019.20,2046.057000311817898347,16035,2489,32808524.00,5075,31.65,75.00,-53.80
17-March-2015,2045.00,2068.00,2026.70,2060.35,2054.288314627935489955,10603,1865,21781619.00,4430,41.78,41.30,15.35
16-March-2015,2066.00,2069.25,2028.40,2036.70,2048.690788381742738589,6025,1438,12343362.00,2437,40.45,40.85,-29.30
13-March-2015,2118.50,2120.00,2055.00,2067.85,2078.597639298732858878,11522,2162,23949602.00,3576,31.04,65.00,-50.65
12-March-2015,2115.00,2139.40,2111.05,2120.85,2127.131789334871837138,12133,2358,25808490.00,3823,31.51,28.35,5.85
11-March-2015,2087.00,2126.25,2069.65,2106.30,2108.867991913746630727,14840,2805,31295601.00,3831,25.82,56.60,19.30
10-March-2015,2108.00,2126.90,2080.00,2086.80,2105.396174590491410307,20024,2972,42158453.00,3702,18.49,46.90,-21.20
9-March-2015,2070.00,2114.00,2057.10,2103.65,2094.598696818704484476,41744,5947,87436928.00,14540,34.83,56.90,33.65
5-March-2015,1976.00,2073.95,1971.00,2068.85,2045.362240913857343655,44821,6624,91675181.00,14193,31.67,102.95,92.85
4-March-2015,2015.00,2017.40,1963.50,1975.75,1992.371564240708611085,10951,2139,21818461.00,1977,18.05,53.90,-39.25
3-March-2015,1978.00,2026.00,1972.00,2007.65,2000.487477836879432624,18048,2931,36104798.00,6944,38.48,54.00,29.65
2-March-2015,1949.00,1981.70,1927.85,1972.05,1950.409880355075260517,18137,3011,35374584.00,3396,18.72,53.85,23.05
28-February-2015,1924.00,1978.90,1920.15,1943.10,1951.072626781731794822,30939,4110,60364236.00,4527,14.63,58.75,19.10
27-February-2015,1927.50,1951.35,1910.00,1919.30,1927.343386211472344532,16579,2119,31953426.00,2005,12.09,41.35,-8.20
