Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-February-2014,220.10,220.10,215.25,215.85,217.633632790567097136,3562,322,775211.00,2119,59.49,4.85,-4.25
31-January-2014,223.20,225.00,218.30,219.45,220.689117451891174518,3014,344,665157.00,1161,38.52,6.70,-3.75
30-January-2014,223.45,223.45,218.00,219.55,220.004623044096728307,2812,353,618653.00,1421,50.53,5.45,-3.90
29-January-2014,226.05,231.00,225.45,226.60,228.069195159587427921,12313,872,2808216.00,1941,15.76,5.55,0.55
28-January-2014,226.95,230.00,222.00,224.35,224.712300208478109798,5756,406,1293444.00,3341,58.04,8.00,-2.60
27-January-2014,236.65,236.65,223.00,224.85,228.363307656028926269,6361,481,1452619.00,2776,43.64,13.65,-11.80
24-January-2014,241.70,243.50,238.50,239.10,241.366708610461980945,5563,342,1342723.00,2753,49.49,5.00,-2.60
23-January-2014,245.00,246.35,242.10,242.55,243.891183294663573085,4310,368,1051171.00,2129,49.40,4.25,-2.45
22-January-2014,242.15,246.40,242.15,243.25,244.044289835397929747,5893,464,1438153.00,3453,58.59,4.25,1.10
21-January-2014,244.00,248.30,243.00,243.45,245.342743621915516520,4782,391,1173229.00,849,17.75,5.30,-0.55
20-January-2014,242.55,245.00,242.00,243.75,243.617813765182186234,2470,284,601736.00,560,22.67,3.00,1.20
17-January-2014,247.00,248.55,242.10,242.45,244.415154409423750397,3141,290,767708.00,1224,38.97,6.45,-4.55
16-January-2014,252.35,253.00,246.00,247.55,248.189037758830694275,8210,548,2037632.00,3738,45.53,7.00,-4.80
15-January-2014,247.35,254.15,247.00,251.30,251.869040922514414287,28444,1415,7164163.00,4149,14.59,7.15,3.95
14-January-2014,247.15,249.35,245.00,245.85,246.607158737216540684,4498,298,1109239.00,1751,38.93,4.35,-1.30
13-January-2014,251.35,252.50,246.00,246.80,248.698870056497175141,3540,424,880394.00,1284,36.27,6.50,-4.55
10-January-2014,254.25,258.70,246.10,248.40,253.526611111111111111,18000,1237,4563479.00,4227,23.48,12.60,-5.85
9-January-2014,259.30,259.30,253.15,254.60,255.431759656652360515,4660,338,1190312.00,2090,44.85,6.15,-4.70
8-January-2014,257.30,263.70,256.00,258.10,260.419301848049281314,21915,1065,5707089.00,3110,14.19,7.70,0.80
7-January-2014,259.65,261.00,254.10,255.30,256.525687965040746427,8467,725,2172003.00,2485,29.35,6.90,-4.35
6-January-2014,260.10,262.80,257.00,258.35,259.599276176213652814,24039,1239,6240507.00,6686,27.81,5.80,-1.75
3-January-2014,257.70,257.70,251.20,256.15,254.838240195533829574,9001,694,2293799.00,3853,42.81,6.50,-1.55
2-January-2014,265.20,269.30,255.05,256.55,264.956526779503825643,17252,912,4571030.00,6520,37.79,14.25,-8.65
1-January-2014,265.00,268.80,261.35,263.60,265.223941439466993951,22814,1423,6050819.00,4374,19.17,7.45,-1.40
31-December-2013,261.95,267.15,258.60,261.30,262.903971642632723757,12413,912,3263427.00,3036,24.46,8.55,-0.65
30-December-2013,255.25,264.70,255.25,261.25,260.627826844627510000,25249,1685,6580592.00,5982,23.69,9.45,6.00
27-December-2013,261.40,261.40,253.55,255.10,257.028956228956228956,7425,587,1908440.00,2058,27.72,7.85,-6.30
26-December-2013,267.00,267.00,258.10,260.05,261.420528533129069322,10444,764,2730276.00,2639,25.27,8.90,-6.95
24-December-2013,267.30,275.00,262.00,264.30,269.883166761696771486,92953,3350,25086450.00,17094,18.39,13.00,-3.00
23-December-2013,252.30,257.75,250.50,255.80,254.415257128930051182,20515,944,5219329.00,7070,34.46,7.25,3.50
20-December-2013,241.25,256.60,239.60,250.50,250.596832844574780058,59675,2818,14954366.00,11929,19.99,17.00,9.25
19-December-2013,242.00,244.00,238.15,238.75,240.448520591763294682,10004,516,2405447.00,4458,44.56,5.85,-3.25
18-December-2013,240.75,244.00,236.10,240.95,241.728313867785463204,8819,572,2131802.00,3020,34.24,7.90,0.20
17-December-2013,243.90,247.30,239.85,240.35,242.809751594494796911,11916,757,2893321.00,4296,36.05,7.45,-3.55
16-December-2013,252.80,253.85,241.00,242.50,244.720226054008926564,31143,1588,7621322.00,5921,19.01,12.85,-10.30
13-December-2013,258.25,264.25,250.10,251.50,256.068039796086170037,24324,1546,6228599.00,8038,33.05,14.15,-6.75
12-December-2013,269.90,271.90,261.00,263.20,267.047212479232047258,21668,1185,5786379.00,6420,29.63,10.90,-6.70
11-December-2013,269.90,275.70,266.00,268.20,272.056999660210669384,47088,2169,12810620.00,7676,16.30,9.70,-1.70
10-December-2013,269.25,280.65,267.85,269.55,275.633558631544835887,129606,5442,35723763.00,15493,11.95,12.80,0.30
9-December-2013,277.10,277.95,266.75,268.40,272.117018248521458616,31619,1840,8604068.00,7291,23.06,11.20,-8.70
6-December-2013,263.00,286.50,263.00,273.25,279.907543391188251001,260652,9871,72958461.00,25285,9.70,23.50,10.25
5-December-2013,296.00,297.25,267.00,269.15,277.727487182413986625,105129,4740,29197213.00,20402,19.41,30.25,-26.85
4-December-2013,265.00,301.80,265.00,291.10,289.645596338135850150,606904,22497,175787071.00,53284,8.78,36.80,26.10
3-December-2013,257.55,263.50,251.25,254.40,258.295240049240869922,24370,1249,6294655.00,8736,35.85,12.25,-3.15
2-December-2013,251.00,256.45,249.00,254.30,254.126179712903481640,12609,792,3204277.00,2626,20.83,7.45,3.30
29-November-2013,252.25,254.25,246.35,249.15,251.336861768368617683,4818,515,1210941.00,2227,46.22,7.90,-3.10
28-November-2013,242.00,258.50,241.00,251.45,252.307825895801275005,45490,2889,11477483.00,4310,9.47,17.50,9.45
27-November-2013,246.30,246.30,239.50,239.90,240.761718750000000000,1792,148,431445.00,1043,58.20,6.80,-6.40
26-November-2013,248.70,248.70,244.00,244.80,245.656350053361792956,937,92,230180.00,540,57.63,4.70,-3.90
25-November-2013,248.80,250.40,246.65,247.45,247.608870967741935483,992,102,245628.00,556,56.05,3.75,-1.35
22-November-2013,248.00,252.00,245.10,246.45,248.934467548834278512,3174,309,790118.00,975,30.72,6.90,-1.55
21-November-2013,247.45,252.80,244.10,245.65,247.930540827147401908,1886,228,467597.00,807,42.79,8.70,-1.80
20-November-2013,249.60,254.70,247.05,248.35,251.187082405345211581,5837,482,1466179.00,1007,17.25,7.65,-1.25
19-November-2013,252.85,255.00,248.00,248.70,251.281172189235778586,5221,418,1311939.00,925,17.72,7.00,-4.15
18-November-2013,249.50,257.30,247.00,251.20,253.696913776646516067,15715,914,3986847.00,1827,11.63,10.30,1.70
14-November-2013,242.70,252.00,242.00,247.10,247.409486456673611962,8159,639,2018614.00,1276,15.64,10.00,4.40
13-November-2013,240.20,244.70,238.80,239.95,241.644588045234248788,11761,459,2841982.00,387,3.29,5.90,-0.25
12-November-2013,248.25,251.00,241.60,242.30,245.395083719273245457,2807,235,688824.00,635,22.62,9.40,-5.95
11-November-2013,248.00,253.30,241.00,246.85,248.424554183813443072,2916,285,724406.00,1123,38.51,12.30,-1.15
8-November-2013,252.05,254.90,248.00,248.75,250.343391415214619634,2353,275,589058.00,1116,47.43,6.90,-3.30
7-November-2013,262.00,264.95,252.00,253.95,258.693732193732193732,3510,256,908015.00,2091,59.57,12.95,-8.05
6-November-2013,264.05,268.00,262.00,263.10,265.210003465403719533,8657,575,2295923.00,2567,29.65,6.00,-0.95
5-November-2013,257.50,264.60,254.40,262.50,260.726771246336838476,5801,374,1512476.00,1863,32.12,10.20,5.00
3-November-2013,262.60,262.60,259.20,260.40,260.381944444444444444,1152,68,299960.00,1070,92.88,3.40,-2.20
1-November-2013,263.90,266.50,259.00,259.95,262.215152565880721220,5768,476,1512457.00,1675,29.04,7.50,-3.95
31-October-2013,272.85,273.30,261.00,262.70,265.703005686433793663,6155,498,1635402.00,2990,48.58,12.30,-10.15
30-October-2013,272.50,278.00,270.00,271.30,273.866596681067549561,24767,1334,6782854.00,4703,18.99,8.00,-1.20
29-October-2013,268.30,274.70,267.00,270.55,270.463065286197092430,18641,1207,5041702.00,2200,11.80,7.70,2.25
28-October-2013,264.70,283.30,263.25,267.55,274.411216849249382169,108444,5178,29758250.00,5436,5.01,20.05,2.85
25-October-2013,260.00,270.80,257.00,262.35,265.496666487445561589,37198,2501,9875945.00,5370,14.44,13.80,2.35
24-October-2013,254.00,264.70,253.55,260.15,260.624929764897234954,33815,1853,8813032.00,6371,18.84,11.15,6.15
23-October-2013,252.00,257.75,249.45,251.65,252.923719165085388994,10540,1062,2665816.00,1891,17.94,8.30,-0.35
22-October-2013,247.00,261.00,246.00,253.75,255.252476999292285916,28260,1663,7213435.00,4773,16.89,15.00,6.75
21-October-2013,249.10,251.00,246.00,247.25,247.658574784651527016,2554,174,632520.00,963,37.71,5.00,-1.85
18-October-2013,252.00,255.00,247.50,248.65,250.694607023411371237,4784,435,1199323.00,1684,35.20,7.50,-3.35
17-October-2013,244.10,253.00,242.50,249.00,249.384051186017478152,6408,665,1598053.00,1555,24.27,10.50,4.90
15-October-2013,248.00,253.15,243.65,244.35,247.530278562777553492,4954,454,1226265.00,1888,38.11,9.50,-3.65
14-October-2013,256.40,261.30,247.00,247.80,253.000000000000000000,9026,639,2283578.00,2742,30.38,14.30,-8.60
11-October-2013,242.00,264.00,240.00,257.20,257.729072845405479734,87267,4627,22491243.00,9703,11.12,24.00,15.20
10-October-2013,240.00,244.70,238.00,239.10,241.022864232541651896,5642,497,1359851.00,2093,37.10,6.70,-0.90
9-October-2013,234.30,244.00,234.30,237.70,238.974448315911730545,2583,347,617271.00,1146,44.37,9.70,3.40
8-October-2013,244.45,246.30,236.00,238.40,242.326636117964986488,8511,734,2062442.00,2282,26.81,10.30,-6.05
7-October-2013,253.00,253.00,235.00,239.30,238.380605257344819969,4527,455,1079149.00,1267,27.99,18.00,-13.70
4-October-2013,239.55,246.50,237.00,238.50,240.961514587212911235,8055,857,1940945.00,1198,14.87,9.50,-1.05
3-October-2013,228.50,256.00,228.45,242.05,247.167065905042687795,65124,4495,16096508.00,3579,5.50,27.55,13.55
1-October-2013,231.00,231.00,224.40,227.25,226.979386626445449974,1989,268,451462.00,624,31.37,6.60,-3.75
30-September-2013,226.25,229.50,225.00,227.10,226.649647887323943661,1136,106,257474.00,720,63.38,4.50,0.85
27-September-2013,232.00,238.90,228.05,228.45,232.666115155526141628,3022,313,703117.00,826,27.33,10.85,-3.55
26-September-2013,234.45,234.50,232.15,234.40,233.770676691729323308,266,35,62183.00,103,38.72,2.35,-0.05
25-September-2013,237.00,238.95,230.10,232.85,235.518315018315018315,546,75,128593.00,249,45.60,8.85,-4.15
24-September-2013,239.95,245.60,234.50,235.30,241.001782531194295900,8976,619,2163232.00,1546,17.22,11.10,-4.65
23-September-2013,237.00,241.95,237.00,239.20,239.880248833592534992,5787,415,1388187.00,1878,32.45,4.95,2.20
20-September-2013,239.00,239.00,228.00,234.15,231.203924199228576220,5963,386,1378669.00,2404,40.32,11.00,-4.85
19-September-2013,236.70,243.50,232.00,237.75,239.498749478949562317,4798,574,1149115.00,1565,32.62,11.50,1.05
18-September-2013,240.00,242.50,235.25,236.70,238.738315141337811363,3573,409,853012.00,1290,36.10,7.25,-3.30
17-September-2013,237.00,245.30,232.10,238.40,240.304427480916030534,9825,772,2360991.00,1246,12.68,13.20,1.40
16-September-2013,244.00,244.90,236.15,237.60,240.936845549738219895,3056,380,736303.00,977,31.97,8.75,-6.40
13-September-2013,231.00,251.95,230.65,239.65,243.384537434430138292,50328,3113,12249057.00,6286,12.49,21.30,8.65
12-September-2013,232.50,235.00,230.50,230.80,231.923408488063660477,3016,190,699481.00,1725,57.19,4.50,-1.70
11-September-2013,230.05,233.00,228.20,231.80,231.353540027764923646,2161,267,499955.00,781,36.14,4.80,1.75
10-September-2013,230.00,242.00,225.00,230.65,234.162327798439055052,19091,1373,4470393.00,2357,12.35,17.00,0.65
6-September-2013,215.00,226.00,214.20,222.00,220.722868826675055048,3179,280,701678.00,938,29.51,11.80,7.00
5-September-2013,215.10,220.00,215.00,216.45,216.767323121808898614,1371,96,297188.00,692,50.47,5.00,1.35
4-September-2013,214.50,215.90,211.00,213.25,213.574870912220309810,581,78,124087.00,243,41.82,4.90,-1.25
3-September-2013,217.20,217.20,211.00,211.25,214.217244294167371090,1183,105,253419.00,896,75.74,6.20,-5.95
2-September-2013,214.05,220.95,214.05,218.00,217.885640025990903183,1539,152,335326.00,526,34.18,6.90,3.95
30-August-2013,216.00,219.00,213.00,215.55,215.649572649572649572,1287,178,277541.00,544,42.27,6.00,-0.45
29-August-2013,212.00,213.95,211.00,212.65,211.835097001763668430,1134,174,240221.00,520,45.86,2.95,0.65
28-August-2013,212.00,212.00,203.40,208.40,207.560325120650241300,3937,380,817165.00,2056,52.22,8.60,-3.60
27-August-2013,226.80,226.80,211.50,217.45,221.200828157349896480,6279,496,1388920.00,1095,17.44,15.30,-9.35
26-August-2013,219.65,223.00,218.50,220.20,220.499031007751937984,1032,120,227555.00,519,50.29,4.50,0.55
23-August-2013,218.95,222.00,217.00,219.80,219.128511530398322851,4770,263,1045243.00,1358,28.47,5.00,0.85
22-August-2013,209.85,216.00,208.10,214.90,211.659890539483971853,1279,178,270713.00,550,43.00,7.90,5.05
